T1,T2,S1,S2,DIC1,DIC2,TA1,TA2,time,pCO2_surf,pH_surf,Omega_calc_surf,pH_deep,Omega_calc_deep,PICPOC_dynamic,f_diss_dynamic,PIC_burial,POC_burial,J_air,J_air_mmol_m2_day
10.724002441082432,2.791568011217778,34.976465301189315,34.952079220153735,2137.9013221156397,2169.146969016519,2318.6241504046284,2305.8233736101297,1.7000000000000002,436.2935816432977,8.015288603873708,3.1185716013136666,8.038894312660275,2.42507007437514,0.06346122745109144,0.1,0.17693956923949428,0.030979470343326113,-28.443435021048195,-2.413713905208249
9.666515960453301,2.312635586972975,34.98439109891633,34.931743713119324,2136.9558267896527,2169.191042597997,2318.325861670314,2305.8521514077956,1.8,421.60533891419425,8.028176342132461,3.1767088074571195,8.041804131784444,2.4218944106640503,0.06445786527069348,0.1,0.06451727316104396,0.011121351718177281,-5.759558578953501,-0.4453776863917828
8.147346318249031,1.7375686580163054,35.02729060465987,34.91899871144786,2142.949343372067,2169.1327088448484,2318.1399623231846,2305.879249956615,1.9000000000000001,401.376041941291,8.046041310236708,3.175242154525918,8.049634526100084,2.4179598859313023,0.06443272264901574,0.1,0.006586379374346293,0.0011357892393735456,56.16942890439147,4.697279806800374
6.723322039901785,1.2853432030594278,35.08873578905992,34.91866103109668,2154.223700219431,2169.0759340094496,2317.9710739528964,2305.9058493654607,2.0,390.5982417401527,8.05508891628101,3.071795820197716,8.059247276641367,2.4149425346291764,0.06265935691767513,0.1,1.6280719783837015e-05,2.886989196597551e-06,109.13931088997329,9.367389542867228
5.946338553140098,1.128231302584145,35.14521902663189,34.930820794590105,2162.9416412141595,2169.0519321311426,2317.7986992540336,2305.9321239880865,2.1,394.62866562744773,8.049688463401816,2.8965457888776824,8.06677399837061,2.4128122068639546,0.05965507066647457,0.1,0.004431605943629816,0.0008254129194754882,85.68951369454406,7.356836863220962
6.115602178035302,1.3259989892701047,35.17519663745884,34.950805572255554,2165.5063457858396,2169.1812972372054,2317.534343772048,2305.9595631840693,2.2,404.0990155996997,8.03958734206639,2.765133822091269,8.069297831464658,2.41200059743673,0.05740229409299319,0.1,0.07400971611147274,0.014325737185419251,34.295858648007396,2.9802247212660626
7.152740432567173,1.802640584828619,35.16661170646978,34.97094778873022,2161.535298043535,2169.7872732448154,2316.8150919925215,2305.9911026341306,2.3000000000000003,414.8230747940624,8.029554348729521,2.7265483239116493,8.065686969821034,2.412991648064155,0.05674082840991399,0.1,0.314793446575522,0.061643530064131286,9.277219203775505,0.6794995792743125
8.688124284138446,2.376228989103444,35.12361697084976,34.98355245170946,2150.676010988683,2171.1398007945713,2315.534356164199,2306.0301344776863,2.4000000000000004,424.72825021472573,8.021481427260586,2.7795251257854043,8.056193106987507,2.407967740727668,0.057649002156321225,0.1,0.7139339935813295,0.1376016866202017,-7.322192567952141,-0.5741251628120966
10.13654154431434,2.828140916830267,35.06276089977515,34.98380305099676,2142.9078432311576,2172.4828578123875,2314.60155282947,2306.068344948208,2.5,426.38571936792664,8.021379667337673,2.926331831032378,8.043132401451718,2.392092094003255,0.060165688531983626,0.1,0.7552440454925802,0.13947485203318513,-7.0765402865131675,-0.7528356008530648
10.916202576590534,2.9852882637186835,35.006492885880476,34.97157568652625,2138.787790892437,2173.067799903904,2314.1279164731154,2306.095862806878,2.6,433.9636952862608,8.015855403800403,3.0371145708394427,8.032383811059017,2.37816100981746,0.06206482121439045,0.1,0.36566840779908555,0.06546353037647488,-11.646100647523582,-1.2873907233067208
10.72445980700417,2.786808856891085,34.976431084887466,34.95153353277935,2133.8384080912615,2173.3018988977265,2313.767662138378,2306.117184149023,2.7,437.9714111888423,8.012993853144994,3.0978628961141816,8.028701383193255,2.374795249581366,0.06310622107624311,0.1,0.17581841713619495,0.030956345267762704,-33.244507630080896,-2.842024311961215
9.658472589168367,2.3089335494934016,34.98433793063412,34.93133508906004,2132.3270482372513,2173.425135568062,2313.4381572454013,2306.136053342151,2.8000000000000003,422.08569052775437,8.026924174827435,3.1620858131479794,8.03162575767422,2.3722068333198676,0.06420718536825108,0.1,0.11994367740605012,0.020756361131395795,-4.557040523391041,-0.33081624648080526
8.144253204774868,1.7346922301015535,35.0272244846718,34.91869235864264,2137.4517013750656,2173.3599198397146,2313.310549510584,2306.1520391209247,2.9000000000000004,400.3859582076752,8.04614864796033,3.168160340225374,8.03917668202346,2.3669791842102685,0.06431132011814927,0.1,0.013406314214911749,0.002316218148821909,46.895868931624605,3.774676302287619
6.722402479624667,1.2831545083703664,35.08867136758939,34.91843126437966,2145.0115548225544,2173.2825365663252,2313.2102615752315,2306.1675390072774,3.0,387.5593013898754,8.05724651763484,3.0780247509301297,8.048740376719737,2.363726927815848,0.06276613858737366,0.1,0.00019550978407457053,3.46099183899596e-05,70.60573781294039,5.97437237995406
5.944908948511963,1.1265557976792624,35.145130701759115,34.93064767845523,2152.11055344064,2173.2467775981677,2313.0912450298774,2306.1830802441236,3.1,382.451151357312,8.060896549760326,2.9557702309756637,8.056277997270874,2.361771431966731,0.06067034681672567,0.1,0.013916041707308991,0.002548570986479677,68.77439237619022,5.787573183321799
6.111244650712523,1.3246361869183014,35.17494159725146,34.95067116948339,2154.796225617862,2173.5135491429437,2312.7415995804213,2306.201631096802,3.2,387.2858527419751,8.055153605842136,2.846898864870938,8.058823393887216,2.361360360489671,0.05880398054064465,0.1,0.1659361833516261,0.0313539211737419,46.21839837524321,3.7575502324062664
7.1574304183859425,1.801688551062215,35.16665542291846,34.97085031132136,2156.0204071377007,2173.9886040684833,2312.212242215824,2306.2216119470295,3.3000000000000003,397.91955309692065,8.044782620276507,2.8050448445481173,8.054748139207724,2.3594912008759152,0.0580864830493963,0.1,0.27038681124105385,0.05172111901014125,48.500433244006615,3.7544074315434393
8.688096280256323,2.3755387877686474,35.12366220972009,34.98348007536849,2146.693601329579,2175.224939404536,2311.088350505381,2306.2492501541683,3.4000000000000004,420.95307097429514,8.024141951831659,2.7891980130914265,8.045587582605146,2.356422432716024,0.05781482308156732,0.1,0.6661479300352182,0.1280232866338702,-1.3439226587867192,-0.10613548675597936
10.135963161559879,2.827601354544688,35.06277398641919,34.983748514170365,2137.7023561101955,2176.8121815226245,2310.043739935021,2306.2800405604835,3.5,426.23589736335015,8.020757147810874,2.9169292222642547,8.032787076861853,2.342196274652744,0.06000450095310152,0.1,0.8954367736887134,0.1658091864343036,-5.629641086479037,-0.5940453198908023
10.91710685888449,2.984921920362324,35.006509093353,34.97153535298149,2133.832189024361,2177.3830712552954,2309.6213550675507,2306.2968506251977,3.6,430.7754011145702,8.017896504421724,3.043217379981742,8.021312276647201,2.324934503700958,0.06216944079968701,0.1,0.3706737703496233,0.06624794103584548,-10.157978159729586,-1.135083813745409
10.726097283482705,2.7865808256575773,34.97644776779156,34.951503599081335,2130.635660146501,2177.5209828643997,2309.391523452085,2306.30702582778,3.7,435.3281117534088,8.014536810972913,3.101213875857047,8.017620528940379,2.321575347301723,0.06316366644326367,0.1,0.13270173826811976,0.02334354291891989,-22.355501756073004,-1.9422246810620472
9.662057997199815,2.3088329316154503,34.98435911287948,34.931312946305574,2129.3264594251923,2177.563197616069,2309.207538638693,2306.315403969319,3.8000000000000003,423.71573330837276,8.024719563943428,3.142398144568014,8.020754992452167,2.319986470814318,0.0638696824783088,0.1,0.08186992172958729,0.01424252887595539,-9.2397335209455,-0.6910535697623192
8.14491249015258,1.734648761455475,35.0272445782442,34.918676018338395,2135.721558648769,2177.4854304846986,2309.14293137853,2306.321961005963,3.9000000000000004,402.1429945302922,8.04377142394457,3.147778569484809,8.028489211350623,2.315814779503317,0.0639619183340253,0.1,0.01503436524322231,0.002611686876401998,58.81677920125437,4.783443528861008
6.723712481364345,1.2831574842393714,35.08870650876931,34.918419664815396,2149.7631383892863,2177.394860930503,2309.1040901667125,2306.3280830515305,4.0,392.1748756240534,8.05202424588993,3.0407341455171526,8.038046055091181,2.312559121435524,0.06212687106600834,0.1,3.128862968115506e-05,5.595830514824282e-06,134.67572905894448,11.575785102020042
5.9462202301747125,1.1265966232261206,35.1451973028853,34.93064019935743,2157.5439937511806,2177.346502816398,2309.05720319913,2306.334241370427,4.1000000000000005,403.1699980323654,8.03994538759589,2.829430130779746,8.045584408856655,2.3106203654130106,0.058504516527652796,0.1,0.006125599614688942,0.0011633668984995023,74.78396083872714,6.417164092403217
6.11482649109279,1.3247569245655364,35.17514724344951,34.95066960970215,2159.3073741176995,2177.4447662177618,2308.918020849128,2306.3417527423107,4.2,410.33875085034515,8.032171607868985,2.7135486345483715,8.048116684425201,2.3099686475574757,0.0565179765922578,0.1,0.07215146127350855,0.014184564830100522,24.414591178711476,2.096997057117238
