T1,T2,S1,S2,DIC1,DIC2,TA1,TA2,time,pCO2_surf,pH_surf,Omega_calc_surf,pH_deep,Omega_calc_deep,PICPOC_dynamic,f_diss_dynamic,PIC_burial,POC_burial,J_air,J_air_mmol_m2_day
8.233888349622395,1.6738370256165238,35.02922453859305,34.917967385331934,2128.298918027223,2164.6609906383283,2303.5978866076857,2305.077047288275,10.9,407.7968548516036,8.037585512294022,3.1132782470447067,8.017399069028896,1.9305942937999827,0.06337048423505212,0.1,2.032833324544178e-05,3.5642834691937236e-06,23.30675076218899,3.3534026669384724
6.796907946134741,1.223750365292789,35.09130149487582,34.917654495015505,2132.782233046373,2164.6603760066278,2303.5990092221227,2305.077022174128,11.0,387.59694605363114,8.055628979748283,3.064328453916918,8.026647518877942,1.9234668035448497,0.06253134492429002,0.1,2.2444640647861134e-06,3.9881582011276036e-07,44.55352701141714,6.410413782086937
6.008721967424937,1.070333504329378,35.14896573555821,34.92969986049835,2140.6166584944144,2164.6599019301207,2303.5997719633547,2305.076997868241,11.100000000000001,374.86659078745913,8.066986160567462,2.9867719837638074,8.03380032899252,1.9177712523920027,0.06120180543595099,0.1,3.773750462424192e-05,6.851196691817108e-06,78.1305126983583,11.241509909523629
6.1703906679041065,1.2721864691669857,35.18019148063499,34.94950256157294,2147.5035737727253,2164.659913004303,2303.5986432680706,2305.076977730129,11.200000000000001,380.88035024341553,8.059997392260728,2.8689959834084227,8.036099159214258,1.915620761185305,0.05918278828700154,0.1,0.00022468485132490557,4.21828443761042e-05,68.88633930356977,9.91144738677951
7.220162098906197,1.7522082879675902,35.173051556810876,34.969498639497836,2150.020060183232,2164.671494327602,2303.5373200531626,2305.07708982999,11.3,401.1014548603646,8.040199645650452,2.7739167768236177,8.032651803118787,1.9177989162586917,0.05755285903126202,0.1,0.00617624233123513,0.0011923806383662935,30.771363382437226,4.427419895844215
8.757059254207032,2.327046941290901,35.13027317230959,34.98205027214741,2141.13738719974,2164.839684585216,2302.6593498449183,2305.078995265588,11.4,426.80959825847117,8.01737860953944,2.747090365471516,8.024764406212347,1.9234012617095353,0.057092977693797425,0.1,0.08692338267334515,0.01691653513356854,-7.550441832672156,-1.0863664367717543
10.194039657694685,2.7771336016146297,35.06819621602682,34.98236316246384,2134.461483279006,2164.9588121871334,2302.014124250221,2305.0803758600427,11.5,432.6866041245043,8.013601615533519,2.871748970355051,8.015085275201733,1.928818800442676,0.05922998234894374,0.1,0.06397912575021106,0.012002015648330222,-9.081093868322995,-1.3065984489848645
10.982225636404483,2.930550462578035,35.010531975344435,34.97031779698099,2130.277783088877,2165.0192874633576,2301.676891199134,2305.081069855786,11.600000000000001,442.2116605341507,8.00655093896622,2.970774702382758,8.007677198994417,1.933422534797379,0.06092756632656157,0.1,0.03357719731077828,0.006123336161502212,-12.505353108640554,-1.7992848893186495
10.820556935925309,2.7286974977404226,34.97930623026765,34.950515095906404,2126.483946431001,2165.0454400434787,2301.5279816643488,2305.0813449069815,11.700000000000001,445.79775708211446,8.004164308320364,3.0341919281254293,8.005249320179013,1.9350272205090755,0.062014718767864505,0.1,0.014983394901556273,0.0026845589060240527,-25.231141366786773,-3.6302862467877404
9.770785504923214,2.248675678939815,34.986446154091766,34.93051901798151,2124.3465340851094,2165.049029211204,2301.506340645937,2305.08133804902,11.8,432.5857371684758,8.01556092730657,3.0851306005045016,8.008591896169783,1.932500453273836,0.06288795315150575,0.1,0.002411692070138221,0.0004261003453639955,-19.6113902867314,-2.8217098625599943
