T1_run1,T2_run1,S1_run1,S2_run1,DIC1_run1,DIC2_run1,TA1_run1,TA2_run1,time,pCO2_surface_run1,pH_surface_run1,J_air,pCO2_deep_run1,pH_deep_run1,T1_run2,T2_run2,S1_run2,S2_run2,DIC1_run2,DIC2_run2,TA1_run2,TA2_run2,pCO2_surface_run2,pH_surface_run2,pCO2_deep_run2,pH_deep_run2
23.614086227638058,11.562130039193251,33.70651401082509,34.0,2009.1264114155083,2097.9447011460898,2310.0923405425515,2397.4986748643523,2720,364.19487222692703,8.083320068494338,0.011875025554614593,240.4010638958428,8.246589251833212,23.614086227638058,11.562130039193251,33.70651401082509,34.0,2010.6113737575279,2097.9649203993954,2310.0923405425515,2397.4986748643523,366.80924871624217,8.080791353160421,240.42439359639118,8.246554623454024
25.480454652574156,10.687669170371205,33.841616959206945,34.0,2009.1577710572506,2097.937693235654,2310.1269744330875,2397.490096391716,2730,394.1444926452193,8.053388861689658,0.005885101470956135,231.42083981773516,8.26046428081096,25.480454652574156,10.687669170371205,33.841616959206945,34.0,2010.6439232664102,2097.958059025428,2310.1269744330875,2397.490096391716,396.9666465035287,8.050867752418515,231.44348167967954,8.260429360894273
27.037023084794807,9.792880945008381,34.010961465168954,34.0,2009.189115355808,2097.930689161013,2310.1615910429973,2397.4815222392394,2740,421.39705624290985,8.027834442594399,0.00043458875141802765,222.53046542469167,8.274720517076632,27.037023084794807,9.792880945008381,34.010961465168954,34.0,2010.6753132046078,2097.951201533471,2310.1615910429973,2397.4815222392394,424.4050222348759,8.025322030929932,222.55241431478106,8.274685304902173
28.237779672091598,8.904215117789782,34.20954173706503,34.0,2009.220444318851,2097.9236889202525,2310.196190380925,2397.4729524047566,2750,444.34191950794275,8.00734292786596,-0.004154383901588551,213.9913038012358,8.28893950055381,28.237779672091598,8.904215117789782,34.20954173706503,34.0,2010.7056841067802,2097.9443478136745,2310.196190380925,2397.4729524047566,447.5029806027674,8.004839625513702,214.01258006922325,8.28890399680715
29.047230319425907,8.047940457134155,34.431487786580654,34.0,2009.2517579540431,2097.916692511453,2310.2307724554958,2397.464386886113,2760,461.4945235596096,7.992463326146161,-0.007584904711921922,206.02935081537012,8.302698532203339,29.047230319425907,8.047940457134155,34.431487786580654,34.0,2010.7352383410114,2097.93749777339,2310.2307724554958,2397.464386886113,464.7665562544809,7.989968819985298,206.0499977486626,8.302662738870412
29.441447837448173,7.2493682601422575,34.670238935644214,34.0,2009.2830562690483,2097.909699932699,2310.2653372753457,2397.45582568115,2770,471.6706751069985,7.9835946218121725,-0.0096201350213997,198.8327058379965,8.315583223502944,29.441447837448173,7.2493682601422575,34.670238935644214,34.0,2010.7642315613236,2097.930651342972,2310.2653372753457,2397.45582568115,475.0045702515267,7.9811078790813745,198.85278670285052,8.315547143726578
29.40877924089937,6.532104149944526,34.918737751404045,34.0,2009.314339271526,2097.902711182081,2310.2998848490943,2397.4472687877137,2780,474.1378622655505,7.980976130644631,-0.010113572453110101,192.55218315907248,8.32720048188936,29.40877924089937,6.532104149944526,34.918737751404045,34.0,2010.7929576432405,2097.923808480414,2310.2998848490943,2397.4472687877137,477.48076560576334,7.978495455428755,192.57177812074235,8.32716411979986
28.95019020632696,5.917350300579428,35.169638661911314,34.0,2009.345606969128,2097.895726257682,2310.3344151853657,2397.438716203646,2790,468.71352706926103,7.984681622534156,-0.00902870541385221,187.3041846594912,8.337191506450855,28.95019020632696,5.917350300579428,35.169638661911314,34.0,2010.821728642696,2097.9169691741836,2310.3344151853657,2397.438716203646,472.012496063937,7.982204757809507,187.32338780929226,8.337154866982837
28.079236528105184,5.423278704845851,35.41552508969212,34.0,2009.376859369506,2097.8887451575865,2310.3689282927776,2397.4301679267924,2800,455.789748193962,7.994617505133836,-0.006443949638792401,183.17489569285362,8.345244265817737,28.079236528105184,5.423278704845851,35.41552508969212,34.0,2010.8508523011337,2097.91013344394,2310.3689282927776,2397.4301679267924,458.99535565751637,7.992141768812678,183.1938123325432,8.34520735452426
26.82166342098115,5.064494014185961,35.64912868165393,34.0,2009.4080964803065,2097.881767879886,2310.403424179942,2397.4216239550015,2810,436.27923092444064,8.01052513620468,-0.0025418461848881295,180.2249236499458,8.351104853454988,26.82166342098115,5.064494014185961,35.64912868165393,34.0,2010.8806101435846,2097.9033013389685,2310.403424179942,2397.4216239550015,439.34867352500515,8.008047575856095,180.24366790417272,8.351067676327995
25.21464445910287,4.851601825291875,35.86354417157905,34.0,2009.4393183091722,2097.8747944226684,2310.4379028554654,2397.4130842861186,2820,411.4943955616968,8.03198707154086,0.002415120887660635,178.49362979566388,8.354587088069675,25.21464445910287,4.851601825291875,35.86354417157905,34.0,2010.911239088621,2097.8964729346103,2310.4379028554654,2397.4130842861186,414.3937726589513,8.02950462137953,178.51232254995708,8.35454965137262
23.305682788280706,4.790895187253219,36.05243348012222,34.0,2009.470524863742,2097.86782478403,2310.472364327952,2397.404548917997,2830,382.9847033652512,8.058436768401153,0.008117059326949755,178.00257272506866,8.355579764810226,23.305682788280706,4.790895187253219,36.05243348012222,34.0,2010.9429187373578,2097.889648327093,2310.472364327952,2397.404548917997,385.69028784598925,8.055946393815624,178.02133982509446,8.355542074925376
21.151206907875252,4.884168575247532,36.21021307968462,34.0,2009.5017161516519,2097.860858962052,2310.5068086060023,2397.3960178484854,2840,352.3634893521042,8.08917103135239,0.014241302129579162,178.75765899255748,8.354051073676596,21.151206907875252,4.884168575247532,36.21021307968462,34.0,2010.9757653725378,2097.8828276274553,2310.5068086060023,2397.3960178484854,354.8619791150074,8.086669850149347,178.77662959324266,8.354013136965772
18.814902664547297,5.128664847842588,36.33221903902186,34.0,2009.5328921805342,2097.8538969548313,2310.541235698212,2397.387491075432,2850,321.1534810444663,8.123364421165663,0.020483303791106744,180.74977017267383,8.35004987547497,18.814902664547297,5.128664847842588,36.33221903902186,34.0,2011.009832522142,2097.876010955185,2310.541235698212,2397.387491075432,323.4413636608959,8.12084979574508,180.76907509435395,8.35001169814987
16.365830712443085,5.517156747526312,36.4148448880307,34.0,2009.5640529580126,2097.846938760463,2310.575645613169,2397.378968596691,2860,290.67162198950365,8.160085079582588,0.02657967560209927,183.95380180775297,8.34370374409315,16.365830712443085,5.517156747526312,36.4148448880307,34.0,2011.0451169119654,2097.8691984321986,2310.575645613169,2397.378968596691,292.753882541333,8.157554679279919,183.97357174197384,8.343665332089307
13.876385096201522,6.038160536623747,36.45564822422289,34.0,2009.5951984917142,2097.8399843770394,2310.610038359459,2397.3704504101174,2870,261.96232577614524,8.19831197169978,0.032321534844770954,188.32621358399797,8.335213914866948,13.876385096201522,6.038160536623747,36.45564822422289,34.0,2011.081568051098,2097.862390177624,2310.610038359459,2397.3704504101174,263.8507700935156,8.19576380835417,188.34657699448553,8.33517527371525
11.420153297100354,6.676275454243184,36.45342290970175,34.0,2009.6263287892598,2097.833033802652,2310.6444139456667,2397.361936513565,2880,235.7775407877697,8.236954289980927,0.03755849184244606,193.801357773547,8.324847489915385,11.420153297100354,6.676275454243184,36.45342290970175,34.0,2011.1190995488234,2097.855586303633,2310.6444139456667,2397.361936513565,237.48899758726253,8.234386731873824,193.82243835992284,8.324808624605971
9.069741002236448,7.412638959739306,36.40823472430352,34.0,2009.6574438582618,2097.8260870354015,2310.67877238037,2397.3534269048896,2890,212.59451217580454,8.274874427990046,0.04219509756483909,200.28702779204525,8.312927413587483,9.069741002236448,7.412638959739306,36.40823472430352,34.0,2011.1576004714286,2097.84878691243,2310.67877238037,2397.3534269048896,214.14913167895742,8.27228619781412,200.30894142622608,8.31288832842317
6.89462589681899,8.225484305256204,36.32141942112499,34.0,2009.688543706337,2097.8191440733826,2310.713113672143,2397.344921581946,2900,192.65869087780194,8.310916188738073,0.04618226182443961,207.65984569593056,8.299820826261728,6.89462589681899,8.225484305256204,36.32141942112499,34.0,2011.196945479204,2097.841992094321,2310.713113672143,2397.344921581946,194.07849209153713,8.308306350866138,207.68269680464866,8.299781524701118
4.959103918988921,9.090783955986508,36.19554324197022,34.0,2009.7196283410908,2097.812204914695,2310.747437829549,2397.3364205425937,2910,176.03927546032887,8.343939480728645,0.04950614490793423,215.76126998539104,8.2859264280601,4.959103918988921,9.090783955986508,36.19554324197022,34.0,2011.2370029902759,2097.835201926698,2310.747437829549,2397.3364205425937,177.3470259527966,8.34130742248782,215.7851474354598,8.285886912554053
3.320388685903019,9.982959838660541,36.03432705987141,34.0,2009.750697770128,2097.8052695574343,2310.781744861164,2397.3279237846923,2920,162.68711411918053,8.372861602073357,0.05217657717616389,224.39512399870551,8.271661444385344,3.320388685903019,9.982959838660541,36.03432705987141,34.0,2011.2776410736,2097.8284164737274,2310.781744861164,2397.3279237846923,163.90556676827663,8.370207013383366,224.42009664000574,8.271621716213899
2.0269202696251316,10.875639424769489,35.84253639074807,34.0,2009.7817520010517,2097.798337999705,2310.81603477554,2397.3194313060976,2930,152.48784070321577,8.396703504840488,0.054216431859356845,233.32758154116405,8.257448701080477,2.0269202696251316,10.875639424769489,35.84253639074807,34.0,2011.3187311221636,2097.8216357865217,2310.81603477554,2397.3194313060976,153.63930775158587,8.394026360314234,233.3536936667442,8.257408760200411
1.1169333201184806,11.742435296503155,35.625840525798075,34.0,2009.8127910414582,2097.791410239603,2310.8503075812378,2397.310943104674,2940,145.3061959461362,8.414637593919426,0.055652760810772764,242.29045859133151,8.243704211454823,1.1169333201184806,11.742435296503155,35.625840525798075,34.0,2011.3601495723374,2097.8148599035794,2310.8503075812378,2397.310943104674,146.41241286430528,8.411938140915806,242.31772567108797,8.243664056370537
0.6173268573414838,12.55772515309019,35.39064494847698,34.0,2009.8438148989412,2097.7844862752313,2310.8845632868115,2397.3024591782837,2950,141.01992927027842,8.42603220163158,0.05651001414594432,250.98841557454298,8.230825571753993,0.6173268573414838,12.55772515309019,35.39064494847698,34.0,2011.4017780588524,2097.808088851295,2310.8845632868115,2397.3024591782837,142.10214694616954,8.423310956381865,251.01682069153472,8.230785199425949
0.5428691418903593,13.297409200084084,35.14390198993663,34.0,2009.874823581089,2097.7775661046935,2310.9188019008016,2397.2939795247835,2960,139.5432676680048,8.430487389371047,0.05680534646639904,259.11026428071557,8.219181371868547,0.5428691418903593,13.297409200084084,35.14390198993663,34.0,2011.443502421697,2097.8013226444587,2310.9188019008016,2397.2939795247835,140.62250692945875,8.427745141204953,259.13975572955104,8.219140777673518
0.8957611277597873,13.93962253514481,34.89290531930997,34.0,2009.9058170954877,2097.770649726092,2310.9530234317576,2397.2855041420444,2970,140.84069102013171,8.427857417482942,0.05654586179597366,266.3440237800993,8.209101761924188,0.8957611277597873,13.93962253514481,34.89290531930997,34.0,2011.485210973169,2097.7945612865665,2310.9530234317576,2397.2855041420444,141.93809365223427,8.425095238789742,266.3745142594702,8.209060939680253
1.6655714033760987,14.465381469339317,34.645074344529455,34.0,2009.9367954497186,2097.763737137535,2310.9872278882203,2397.2770330279313,2980,144.9318229081718,8.41825699832288,0.055727635418365645,272.3947496921834,8.200870273394855,1.6655714033760987,14.465381469339317,34.645074344529455,34.0,2011.5267923889362,2097.7878047699983,2310.9872278882203,2397.2770330279313,146.06903392201548,8.415476255920742,272.4261174307913,8.200829215460526
2.829544541389911,14.859144680703471,34.407734896334425,34.0,2009.967758651362,2097.7568283371243,2311.021415278716,2397.2685661803066,2990,151.88786026276932,8.402050876313199,0.054336427947446135,277.0035777970287,8.194716970104903,2.829544541389911,14.859144680703471,34.407734896334425,34.0,2011.5681335714414,2097.7810530759266,2311.021415278716,2397.2685661803066,153.08737433240339,8.399253238916055,277.03566979609417,8.194675667556735
4.353273743944977,15.109272612710477,34.18790267820025,34.0,2009.9987067079917,2097.749923322967,2311.055585611782,2397.2601035970392,3000,161.8193836995891,8.379828742363188,0.05235012326008218,279.9660015483545,8.190812992499588,4.353273743944977,15.109272612710477,34.18790267820025,34.0,2011.6091178331694,2097.774306174046,2311.055585611782,2397.2601035970392,163.1047833456381,8.377016179031445,279.9986389199434,8.190771435386086
6.191717901264493,15.20837153719964,33.99207588351229,34.0,2010.0296396271772,2097.74302209317,2311.0897388959447,2397.2516452760005,3010,174.85488425985193,8.352369382279795,0.049743023148029614,281.1472576134745,8.189266550264227,6.191717901264493,15.20837153719964,33.99207588351229,34.0,2011.6496237541776,2097.767564022164,2311.0897388959447,2397.2516452760005,176.25088965320012,8.349544147842582,281.1802427686032,8.189224727926547
8.290532996936523,15.153512111125345,33.82604311047825,34.0,2010.0605574164858,2097.7361246458404,2311.1238751397264,2397.2431912150573,3020,191.10918737452585,8.320598875335934,0.04649216252509483,280.49289277480926,8.190120408370445,8.290532996936523,15.153512111125345,33.82604311047825,34.0,2011.689525097899,2097.760826565693,2311.1238751397264,2397.2431912150573,192.64143115843126,8.317763480116076,280.5260180021445,8.190078309813723
10.587678505169329,14.9463159673283,33.69471225241908,34.0,2010.0914600834813,2097.729230979091,2311.157994351642,2397.234741412077,3030,210.64142335799625,8.285547501539442,0.042585715328400754,278.033126434292,8.193350897457414,10.587678505169329,14.9463159673283,33.69471225241908,34.0,2011.7286921993732,2097.7540937372473,2311.157994351642,2397.234741412077,212.3358646713362,8.28270466365924,278.0661832443529,8.193308511750985
13.015251294288745,14.592907779658121,33.601965421512546,34.0,2010.1223476357213,2097.7223410910287,2311.19209654021,2397.226295864934,3040,233.4035230489251,8.248308985758294,0.03803329539021498,273.880423037938,8.198868461361663,13.015251294288745,14.592907779658121,33.601965421512546,34.0,2011.7669952230788,2097.747365456436,2311.19209654021,2397.226295864934,235.28543079983015,8.245461564665748,273.9132115568641,8.198825778043288
15.501492831039876,14.103734218736381,33.550544194253604,34.0,2010.1532200807621,2097.715454979768,2311.226181713936,2397.217854571501,3050,259.18253419103934,8.210004204257093,0.032877493161792136,268.2206012777255,8.206519734668776,15.501492831039876,14.103734218736381,33.550544194253604,34.0,2011.8043096062363,2097.740641630102,2311.226181713936,2397.217854571501,261.27500853069256,8.20715511427356,268.25293897463973,8.20647674412755
17.97291034687037,13.493255150513463,33.54196857112557,34.0,2010.1840774261564,2097.708572643419,2311.260249881329,2397.209417529654,3060,287.54324060016256,8.171749961063174,0.027205351879967487,261.2986565214947,8.216091124231923,17.97291034687037,13.493255150513463,33.54196857112557,34.0,2011.8405237975933,2097.7339221532175,2311.260249881329,2397.209417529654,289.8653084251476,8.168902064565561,261.33038564382235,8.21604781804669
20.356449268098267,12.779516205755115,33.576492045731236,34.0,2010.2149196794512,2097.701694080096,2311.2943010508875,2397.200984737264,3070,317.78109264235985,8.134632284494158,0.02115778147152803,253.40110022686397,8.227313853188909,20.356449268098267,12.779516205755115,33.576492045731236,34.0,2011.8755490810597,2097.7272069106652,2311.2943010508875,2397.200984737264,320.3455056215679,8.131788266519528,253.43209348196686,8.227270224403592
22.581652692631337,11.983615355381055,33.65309411154024,34.0,2010.2457468481914,2097.6948192879104,2311.3283352311096,2397.1925561922108,3080,348.8982716019201,8.099683106748607,0.01493434567961598,244.83692154380563,8.239870414939737,22.581652692631337,11.983615355381055,33.65309411154024,34.0,2011.9093308162032,2097.720495780068,2311.3283352311096,2397.1925561922108,351.7092404460143,8.096845336494125,244.86708577453365,8.239826458263051
24.582744081876886,11.129079258803847,33.76951042781233,34.0,2010.2765589399164,2097.6879482649797,2311.362352430487,2397.1841318923653,3090,379.6163343467628,8.067859179815802,0.008790733130647436,235.91922586263593,8.253402376191112,24.582744081876886,11.129079258803847,33.76951042781233,34.0,2011.9418599015619,2097.713788635789,2311.362352430487,2397.1841318923653,382.6675256298853,8.065029568976055,235.94850368463676,8.253358088114643
26.300571606759497,10.24116781943606,33.922299754007575,34.0,2010.3073559621614,2097.6810810094194,2311.396352657506,2397.1757118356095,3100,408.43585141378446,8.040022487805624,0.0030268297172431065,226.94925282030178,8.267519457929106,26.300571606759497,10.24116781943606,33.922299754007575,34.0,2011.9731827863384,2097.707085353993,2311.396352657506,2397.1757118356095,411.7090206577085,8.037202359586084,226.9776223870558,8.26747483676423
27.684356648173473,9.346127509538737,34.106945670281206,34.0,2010.338137922462,2097.6742175193435,2311.4303359206533,2397.1672960198225,3110,433.7460510154111,8.016921988582206,-0.002035210203082227,218.2039265740672,8.281809803939055,27.684356648173473,9.346127509538737,34.106945670281206,34.0,2012.0034080910984,2097.700385818574,2311.4303359206533,2397.1672960198225,437.2106587412996,8.014111973094426,218.23139978665714,8.281764849778488
28.6931948073585,8.47041553354537,34.31799008035301,34.0,2010.3689048283468,2097.6673577928714,2311.464302228408,2397.1588844428807,3120,453.9765159010984,7.9991770169701075,-0.006081303180219686,209.9274694035171,8.295851310671608,28.6931948073585,8.47041553354537,34.31799008035301,34.0,2012.0327080078928,2097.6936899274892,2311.464302228408,2397.1588844428807,457.59055961406807,7.996376987597995,209.95408897172618,8.295806025285835
29.297265052667377,7.639917746783337,34.54919455829375,34.0,2010.399656687341,2097.6605018281225,2311.498251589248,2397.150477102671,3130,467.77102741785393,7.987262970915215,-0.008840205483570788,202.32703066584833,8.309223833556588,29.297265052667377,7.639917746783337,34.54919455829375,34.0,2012.0613131730604,2097.6869975989216,2311.498251589248,2397.150477102671,471.48313609307763,7.984472032122786,202.3528664536467,8.309178220238111
29.47871119520306,6.879183488445258,34.79372474856224,34.0,2010.4303935069656,2097.653649623216,2311.5321840116426,2397.1420739970727,3140,474.154492258169,7.9814999623195915,-0.010116898451633802,195.5718285867536,8.321522000501332,29.47871119520306,6.879183488445258,34.79372474856224,34.0,2012.089500756935,2097.6803087765725,2311.5321840116426,2397.1420739970727,477.9071112615876,7.978716492819286,195.59697364624597,8.32147606387152
29.232169726180942,6.210699899061624,35.0443523914939,34.0,2010.4611152947389,2097.646801176271,2311.566099504057,2397.133675123968,3150,472.6611439602326,7.9820450087307835,-0.009818228792046524,189.79500891456078,8.332368262398038,29.232169726180942,6.210699899061624,35.0443523914939,34.0,2012.1175766185822,2097.673623433479,2311.566099504057,2397.133675123968,476.39444114973384,7.979266756582363,189.81957554261865,8.332322008191449
28.56492835922432,5.654227212213781,35.29366898695474,34.0,2010.4918220581749,2097.6399564854114,2311.599998074956,2397.1252804812434,3160,463.3977468556968,7.988888164065447,-0.007965549371139366,185.09729501112514,8.341425701435808,28.56492835922432,5.654227212213781,35.29366898695474,34.0,2012.1458536837767,2097.6669415737992,2311.599998074956,2397.1252804812434,467.05374468721885,7.986112383189796,185.12141106877013,8.341379136276121
27.49671061143429,5.22621464142128,35.534304788071246,34.0,2010.5225138047826,2097.6331155487596,2311.6338797327962,2397.116890066781,3170,447.0284769879189,8.001852772560786,-0.004691695397583783,181.5515080505277,8.348410026412731,27.49671061143429,5.22621464142128,35.534304788071246,34.0,2012.1746293257675,2097.660263232398,2311.6338797327962,2397.116890066781,450.5548884881219,7.999076385204862,181.57531368261783,8.348363157591944
26.059092766741806,4.939314145973006,35.75914665474856,34.0,2010.5531905420687,2097.626278364439,2311.667744486038,2397.108503878471,3180,424.68496746494526,8.020599788202533,-0.00022299349298905328,179.20713583344107,8.353100128841533,26.059092766741806,4.939314145973006,35.75914665474856,34.0,2012.2041648991765,2097.6535884722234,2311.667744486038,2397.108503878471,428.038287082668,8.017819555409597,179.23078062747686,8.353052964110983
24.294570497714087,4.802006443435131,35.96154830948588,34.0,2010.5838522775382,2097.61944493057,2311.7015923431286,2397.1001219141986,3190,397.82071641175986,8.044635823638394,0.0051498567176480265,178.0942820032084,8.355346577781345,24.294570497714087,4.802006443435131,35.96154830948588,34.0,2012.234669955561,2097.64691737987,2311.7015923431286,2397.1001219141986,400.96826502549226,8.041848506664834,178.11792254000937,8.355299125158913
22.255302709587106,4.818350320588317,36.1355268014719,34.0,2010.6144990186897,2097.6126152452803,2311.7354233125134,2397.091744171851,3200,368.0391108971079,8.073324319558928,0.011106177820578421,178.2265025554325,8.355077505565848,22.255302709587106,4.818350320588317,36.1355268014719,34.0,2012.266292839783,2097.6402500598665,2311.7354233125134,2397.091744171851,370.9599194947658,8.070526818591969,178.25030023571176,8.355029773159432
20.001569722459465,4.987862655887372,36.27593936366632,34.0,2010.6451307730176,2097.6057893066977,2311.7692374026324,2397.083370649322,3210,336.9262832037113,8.105899058921748,0.01732874335925774,179.60221299522746,8.352301480709217,20.001569722459465,4.987862655887372,36.27593936366632,34.0,2012.2991180580534,2097.6335866283657,2311.7692374026324,2397.083370649322,339.61087999082787,8.10308852085121,179.62633197718023,8.35225347655275
17.59999140178187,5.305532700972261,36.378635430723165,34.0,2010.6757475480135,2097.598967112951,2311.80303462192,2397.075001344498,3220,305.9143229132334,8.14147932216888,0.023531135417353324,182.2045191773181,8.347107163914561,17.59999140178187,5.305532700972261,36.378635430723165,34.0,2012.3331697317535,2097.6269272068953,2311.80303462192,2397.075001344498,308.36363027159916,8.138653214935049,182.22912423225642,8.347058895810168
15.121557890238838,5.761970197146681,36.440579328798,34.0,2010.7063493511664,2097.5921486621637,2311.836814978818,2397.0666362552734,3230,276.18984787027006,8.17908637546693,0.029476030425945987,185.9994891456489,8.339659771884293,15.121557890238838,5.761970197146681,36.440579328798,34.0,2012.3684196091203,2097.6202719166695,2311.836814978818,2397.0666362552734,278.41347860094214,8.176242531422057,186.02474323235697,8.33961124724309
12.639531153972207,6.343682949315354,36.45994000948238,34.0,2010.7369361899575,2097.585333952466,2311.8705784817494,2397.0582753795393,3240,248.65140202742532,8.217661655192224,0.034983719594514934,190.9330483334202,8.330194598754955,12.639531153972207,6.343682949315354,36.45994000948238,34.0,2012.404797754482,2097.6136208738963,2311.8705784817494,2397.0582753795393,250.6656650344275,8.214798288966103,190.95910970861829,8.330145824429604
10.227279372933173,7.033475652774631,36.436145175210505,34.0,2010.7675080718698,2097.5785229819885,2311.9043251391413,2397.0499187151913,3250,223.90981528997156,8.256087754764454,0.039932036942005686,196.92685174678874,8.319008034722223,10.227279372933173,7.033475652774631,36.436145175210505,34.0,2012.4422040799318,2097.6069741861697,2311.9043251391413,2397.0499187151913,225.7357093789703,8.253203462188816,196.95387047041336,8.318959016826671
7.956108194310013,7.8109581826184264,36.36989819619526,34.0,2010.7980650043773,2097.571715748861,2311.938054959415,2397.041566260123,3260,202.3201921023346,8.293213819980984,0.04424996157953308,203.87366393132987,8.30644665158271,7.956108194310013,7.8109581826184264,36.36989819619526,34.0,2012.4805192236488,2097.6003319500182,2311.938054959415,2397.041566260123,203.98160142824162,8.29030756428253,203.90177769278972,8.306397395297875
5.893152953077107,8.653148321382623,36.26315731896463,34.0,2010.8286069949543,2097.564912251214,2311.9717679509836,2397.0332180122296,3270,184.03262689286404,8.327886904600735,0.04790747462142719,211.63295016374826,8.292894983795982,5.893152953077107,8.653148321382623,36.26315731896463,34.0,2012.519613769442,2097.59369424945,2311.9717679509836,2397.0332180122296,185.55485325003053,8.324957995209669,211.6622794482644,8.292845493164348
4.09939416653814,9.535151108047927,36.11907778110004,34.0,2010.8591340510695,2097.558112487183,2312.005464122263,2397.024873969412,3280,169.05005628116672,8.358990049286545,0.05090398874376666,220.02752740252865,8.27876262369639,4.09939416653814,9.535151108047927,36.11907778110004,34.0,2012.5593552916366,2097.587061155332,2312.005464122263,2397.024873969412,170.45874890084767,8.356038117933087,220.05817013165188,8.278712901412693
2.6278549612141417,10.430894728583473,35.94191854298894,34.0,2010.8896461801896,2097.551316454904,2312.039143481663,2397.016534129565,3290,157.28450038597381,8.385486377168816,0.053257099922805244,228.8422064360739,8.264471184842888,2.6278549612141417,10.430894728583473,35.94191854298894,34.0,2012.5996131193515,2097.580432725332,2312.039143481663,2397.016534129565,158.60498395743622,8.38251135558054,228.87423234470378,8.264421232052136
1.5220337215107005,11.313901192974773,35.73691639385818,34.0,2010.920143389776,2097.544524152508,2312.072806037581,2397.008198490586,3300,148.6061553044814,8.406466661619426,0.054992768939103716,237.82533586011013,8.250441589800378,1.5220337215107005,11.313901192974773,35.73691639385818,34.0,2012.6402609895679,2097.5738090042523,2312.072806037581,2397.008198490586,149.86311576907556,8.403468764720643,237.85878099973812,8.250391405917814
0.814618287111251,12.158069018810718,35.51013115342135,34.0,2010.9506256872844,2097.5377355781293,2312.10645179842,2396.999867050374,3310,142.88260798366932,8.421196126416483,0.05613747840326614,246.69399542702317,8.23708203056876,0.814618287111251,12.158069018810718,35.51013115342135,34.0,2012.6811779329644,2097.5671900245343,2312.10645179842,2396.999867050374,144.1000723057099,8.418175843893646,246.72885729199632,8.237031613138758
0.5265197074830549,12.938444785231109,35.26826654499843,34.0,2010.9810930801725,2097.5309507299066,2312.140080772579,2396.9915398068333,3320,140.00747414642018,8.429155236169526,0.056712505170715966,255.1432580848192,8.224776850685357,0.5265197074830549,12.938444785231109,35.26826654499843,34.0,2012.722247802251,2097.560575806768,2312.140080772579,2396.9915398068333,141.20901056456583,8.426113333372282,255.17949192295117,8.224726195297201
0.6662541150389795,13.631960750958187,35.01847203486409,34.0,2011.0115455758873,2097.52416960598,2312.1736929684453,2396.9832167578656,3330,139.91892015006533,8.43006932380072,0.05673021596998693,262.8594540176365,8.213876519564892,0.6662541150389795,13.631960750958187,35.01847203486409,34.0,2012.763357859991,2097.553966360114,2312.1736929684453,2396.9832167578656,141.1279839003062,8.427006850446043,262.8969708874237,8.213825619842419
1.2296909904727584,14.218116732469882,34.76813149528836,34.0,2011.0419831818788,2097.5173922044833,2312.2072883944047,2396.974897901375,3340,142.60891595649036,8.423923168415953,0.05619221680870193,269.53677388201356,8.204688815927673,1.2296909904727584,14.218116732469882,34.76813149528836,34.0,2012.8043968128068,2097.547361682541,2312.2072883944047,2396.974897901375,143.84926682476993,8.420841471137125,269.5754409411687,8.20463766360657
2.2001752603296367,14.679586084093138,34.52464493914927,34.0,2011.0724059055865,2097.5106185235545,2312.2408670588434,2396.966583235268,3350,148.12387701311135,8.410958807901864,0.05508922459737774,274.8959316232179,8.197471305436927,2.2001752603296367,14.679586084093138,34.52464493914927,34.0,2012.8452526435021,2097.5407617608766,2312.2408670588434,2396.966583235268,149.419995178944,8.407859541090707,274.93557497379805,8.197419890538155
3.5490196165113397,15.002727870136335,34.295209777148585,34.0,2011.1028137544506,2097.50384856134,2312.2744289701395,2396.9582727574443,3360,156.55683538138518,8.39165739804014,0.05340263292372297,278.7030891331331,8.192425180994586,3.5490196165113397,15.002727870136335,34.295209777148585,34.0,2012.8858105898191,2097.5341665706273,2312.2744289701395,2396.9582727574443,157.9342585477115,8.388542527096808,278.74349931898905,8.192373492094804
5.236352507630318,15.177990088449482,34.08660806368931,34.0,2011.1332067359074,2097.4970823159742,2312.307974136667,2396.949966465813,3370,168.03070194263614,8.366708174290126,0.051107859611472774,280.78694938160476,8.189690524876207,5.236352507630318,15.177990088449482,34.08660806368931,34.0,2012.9259516179864,2097.5275760756263,2312.307974136667,2396.949966465813,169.51619966144284,8.363579966283972,280.8278893607431,8.189638549467455
7.212296733908464,15.2001920253472,33.905006020840126,34.0,2011.1635848573906,2097.4903197856042,2312.341502566792,2396.941664358284,3380,182.67181617242093,8.336969009255753,0.048179636765515815,281.0519469926121,8.189343043229735,7.212296733908464,15.2001920253472,33.905006020840126,34.0,2012.9655517587964,2097.5209902275574,2312.341502566792,2396.941664358284,184.29330913597124,8.333830007540865,281.09316212921453,8.18929076815185
9.41844380631858,15.068677396277572,33.755771766189845,34.0,2011.1939481263262,2097.4835609683723,2312.375014268886,2396.9333664327605,3390,200.57310395617878,8.303423430503406,0.044599379208764243,279.48584072052375,8.191392311490654,9.41844380631858,15.068677396277572,33.755771766189845,34.0,2013.004482708296,2097.5144089654796,2312.375014268886,2396.9333664327605,202.35923213913455,8.300276411237656,279.5270701027192,8.191339723412126
